time,AAPL UW Equity,GOOGL UW Equity,GOOG UW Equity,MSFT UW Equity,BRK/B US Equity,AMZN UW Equity,FB UW Equity,JNJ UN Equity,XOM UN Equity,JPM UN Equity,WFC UN Equity,GE UN Equity,T UN Equity,BAC UN Equity,PG UN Equity,WMT UN Equity,CVX UN Equity,V UN Equity,PFE UN Equity,VZ UN Equity,MRK UN Equity,KO UN Equity,HD UN Equity,CMCSA UW Equity,DIS UN Equity,ORCL UN Equity,CSCO UW Equity,PM UN Equity,C UN Equity,IBM UN Equity,INTC UW Equity,UNH UN Equity,PEP UN Equity,MO UN Equity,AMGN UW Equity,MA UN Equity,MMM UN Equity,MDT UN Equity,BA UN Equity,KHC UW Equity,SLB UN Equity,MCD UN Equity,GS UN Equity,ABBV UN Equity,CHTR UW Equity,HON UN Equity,CELG UW Equity,BMY UN Equity,NKE UN Equity,USB UN Equity,LLY UN Equity,UPS UN Equity,WBA UW Equity,GILD UW Equity,UTX UN Equity,AVGO UW Equity,UNP UN Equity,MS UN Equity,RAI UN Equity,PCLN UW Equity,QCOM UW Equity,CVS UN Equity,SBUX UW Equity,ACN UN Equity,AGN UN Equity,TXN UW Equity,ABT UN Equity,LMT UN Equity,DOW UN Equity,TWX UN Equity,COST UW Equity,AXP UN Equity,LOW UN Equity,DD UN Equity,MDLZ UW Equity,CL UN Equity,CB UN Equity,BIIB UW Equity,BLK UN Equity,AIG UN Equity,PNC UN Equity,TMO UN Equity,NEE UN Equity,NFLX UW Equity,DHR UN Equity,ADBE UW Equity,CRM UN Equity,MET UN Equity,NVDA UW Equity,GD UN Equity,COP UN Equity,DUK UN Equity,SCHW UN Equity,FOXA UW Equity,FOX UW Equity,SPG UN Equity,GM UN Equity,EOG UN Equity,CAT UN Equity,PYPL UW Equity,FDX UN Equity,TJX UN Equity,MON UN Equity,BK UN Equity,F UN Equity,SO UN Equity,AMT UN Equity,SYK UN Equity,PRU UN Equity,KMI UN Equity,OXY UN Equity,D UN Equity,KMB UN Equity,ADP UW Equity,ITW UN Equity,AET UN Equity,RTN UN Equity,HAL UN Equity,COF UN Equity,CSX UW Equity
2006/02,,,,1.2268,57.56,35.139,,2.2897,2.0044,3.3058,3.1776,2.8598,4.7119,4.1439,1.8688,1.3228,3.187,,3.0928,5.363,4.3603,2.6686,0.949,0.0299,0.9776,,,,3.9034,0.997,1.6505,0.0258,1.7087,18.3873,,,2.3373,0.6905,1.4445,,0.7652,1.9192,0.7078,,,2.0768,,4.8485,1.2215,3.9793,2.7688,1.8338,,,1.5043,,1.3552,2.1807,3.9567,,0.7626,0.5206,,0.9186,,,5.2037,1.5095,3.1141,1.3136,0.897,0.8909,0.3227,3.8717,,2.1292,1.6149,39.635,0.8445,0.9894,2.8429,,3.3866,3.521,0.1525,0.0162,8.175,1.0375,,1.298,2.7759,7.2877,0.6063,,,3.6661,,0.2374,1.3068,,0.2891,0.98,0.8464,2.5701,5.0188,4.3785,,0.238,1.0125,,1.4691,3.5952,3.1735,,1.4212,0.0392,2.0276,0.7721,0.1218,
2006/03,,,,1.2128,56.78,35.02,,2.229,1.9553,3.2661,3.194,2.7027,4.8077,4.2819,1.9438,1.3072,3.1051,,3.2504,5.3063,4.3145,2.7466,1.0638,0.0299,0.9811,,,,3.8323,0.97,1.7472,0.0537,1.7996,19.0839,,,2.2724,0.734,1.3474,,0.6953,1.9499,0.6371,,,1.9885,,4.551,1.3161,4.1311,2.7848,1.7259,,,1.518,,1.2855,2.071,4.2654,,0.7113,0.4938,,0.9977,,,5.4132,1.4641,3.399,1.3543,0.8493,0.9134,0.3414,3.691,,2.0315,1.7689,41.385,0.9429,1.0386,2.9713,,3.5874,3.839,0.1557,0.0179,8.75,1.075,,1.2504,2.6797,7.1002,0.6063,,,3.6152,,0.2222,1.3299,,0.2833,0.967,0.8378,2.303,5.0251,4.5468,,0.2481,1.0289,,1.5078,3.9113,3.3215,,1.3187,0.0407,1.9197,0.719,0.1325,
2006/04,,,,1.3665,58.2,31.52,,2.2522,1.8865,2.9969,2.9699,2.7175,4.9981,3.9062,1.9756,1.3713,2.9499,,3.1978,5.4718,4.416,2.7407,1.127,0.0299,0.9787,,,,3.7237,0.9716,1.7017,0.0603,1.7857,18.484,,,2.0133,0.7682,1.2582,,0.6364,1.9381,0.6863,,,2.0011,,4.4129,1.3685,4.0076,2.9101,1.6899,,,1.4011,,1.3156,2.0234,4.104,,0.7012,0.5047,,1.032,,,5.4768,1.4493,3.3982,1.3068,0.8451,0.892,0.3807,3.5328,,2.0129,1.6565,39.165,0.8711,1.0519,2.8683,,3.6364,3.831,0.1544,0.0159,8.1,0.9981,,1.2649,2.5295,7.1076,0.6063,,,3.7149,,0.2563,1.3203,,0.2779,0.9946,0.8873,2.3898,5.7554,4.6696,,0.2514,0.9983,,1.3597,3.6063,3.28,,1.2366,0.0519,2.033,0.6718,0.1231,
2006/05,,,,1.5011,59.63,32.43,,2.2667,2.003,3.1895,3.1339,2.7437,5.0269,4.1322,2.1198,1.3106,3.1276,,3.6348,5.7909,4.5659,2.6119,1.1805,0.0299,0.8972,,,,3.7728,1.1264,1.9978,0.0682,1.7201,18.6909,,,2.1038,0.7625,1.3213,,0.671,2.0199,0.7287,,,2.1156,,4.5621,1.3946,4.0816,3.0209,1.7629,,,1.4795,,1.2931,2.1822,4.0931,,0.8626,0.5376,,1.0657,,,5.4819,1.5864,3.4612,1.7616,0.8974,0.883,0.3854,3.6632,,1.9722,1.7771,40.271,0.9851,1.178,2.9749,,3.6154,3.686,0.1544,0.0159,6.94,1.0103,,1.3042,2.7774,7.5473,0.6063,,,3.9,,0.2741,1.3708,,0.2929,1.0544,0.8793,2.5278,5.5866,4.7075,,0.2506,1.0243,,1.4098,3.7476,3.1643,,1.279,0.052,1.9629,0.7374,0.1289,
2006/06,,,,1.4592,59.56,25.96,,2.278,1.9886,3.2381,3.1008,2.943,4.697,4.158,2.0683,1.3182,3.0132,,3.6643,5.3967,4.1724,2.7429,1.397,0.0299,0.9121,,,,3.8557,1.1716,1.8997,0.067,1.7988,18.8279,,,2.179,0.8205,1.3429,,0.7065,1.994,0.7312,,,2.1618,,4.331,1.4568,4.1775,2.8225,1.7248,,,1.4585,,1.2909,2.0583,4.1631,,0.9733,0.4886,,1.0593,,,5.3675,1.603,3.6382,1.7525,0.8314,0.9019,0.3956,3.7451,,1.9866,1.8581,40.215,1.0347,1.2129,2.9215,,3.5283,2.656,0.1641,0.0159,6.0325,1.0154,,1.2679,2.6824,7.2517,0.6063,,,3.7444,,0.2596,1.3426,,0.2824,1.0936,0.879,2.6087,5.772,4.6958,,0.2612,1.0039,,1.413,3.6368,3.1792,,1.3895,0.0501,2.0193,0.7411,0.1248,
2006/07,,,,1.4149,60.66,25.76,,2.1823,1.801,2.9811,2.8753,2.9673,4.4015,3.8812,2.0996,1.427,2.8428,,3.309,5.344,3.7745,2.6517,1.4405,0.0299,0.9217,,,,3.8501,1.1626,2,0.0627,1.704,17.2881,,,2.5,0.7893,1.4208,,0.6881,1.8932,0.7856,,,2.2512,,4.6725,1.4937,4.0313,2.7479,2.0607,,,1.4874,,1.4118,1.9564,3.7861,,1.1061,0.4661,,1.0253,,,4.9876,1.4433,4.1064,1.8374,0.9287,0.9796,0.4938,3.9283,,2.0566,1.8242,37.065,1.1149,1.1805,2.9644,,3.3843,2.591,0.1619,0.0159,5.41,1,,1.2832,2.6564,7.0245,0.6063,,,3.631,,0.2697,1.4816,,0.3152,1.0259,0.8956,2.529,5.2474,4.4553,,0.2417,0.9919,,1.3448,3.4659,3.213,,1.4433,0.0635,2.0413,0.8243,0.1379,
2006/08,,,,1.3624,61.78,29.69,,2.1806,1.8472,2.9785,3.0504,2.8479,4.2403,4.0023,1.9063,1.4591,3.0124,,3.3019,5.1374,3.7485,2.6333,1.4582,0.0299,0.9229,,,,3.8703,1.235,1.9447,0.0577,1.6544,16.5513,,,2.5105,0.8502,1.5354,,0.7504,1.8663,0.8073,,,2.3036,,5.1494,1.4611,4.0225,2.825,2.0985,,,1.5468,,1.4935,1.9775,3.6883,,1.1149,0.4545,,1.0115,,,4.8924,1.4528,3.7241,1.8698,1.0472,0.9707,0.5174,3.8978,,2.0381,1.7453,37.59,1.1986,1.1503,2.9665,,3.3296,2.844,0.1592,0.0159,5.93,0.9449,,1.2731,2.8746,7.1567,0.6063,,,3.738,,0.3085,1.5825,,0.3266,0.972,0.8116,2.5185,4.1816,4.4354,,0.229,1.0625,,1.4209,3.4297,3.089,,1.5034,0.0537,1.9487,0.8814,0.1459,
2006/09,,,,1.2806,63.3,30.59,,2.1712,1.8629,2.8961,2.9298,2.8329,4.0541,3.8454,1.9038,1.323,2.9911,,3.2087,4.8676,3.6277,2.7081,1.5164,0.0299,0.8853,,,,3.8454,1.2204,1.8474,0.061,1.7162,18.3991,,,2.4187,0.8586,1.4585,,0.7738,1.7127,0.7093,,,2.1808,,4.4944,1.4152,3.9735,2.7719,2.0434,,,1.5312,,1.3636,1.7844,4.2359,,1.1554,0.4748,,0.9461,,,4.9065,1.3944,3.7455,1.7046,0.9863,0.9094,0.4989,3.6367,,1.9646,1.7541,39.156,1.047,1.108,2.899,,3.2889,3.136,0.1537,0.0159,8.1525,0.9174,,1.1999,3.063,7.1093,0.6063,,,3.4975,,0.3075,1.5957,,0.3128,0.9276,0.819,2.4107,3.0902,4.4109,,0.2218,1.023,,1.6468,3.5822,3.065,,1.5702,0.0506,1.9163,1.0105,0.1356,
2006/10,,,,1.2191,68.9,36.87,,2.092,1.7502,2.8668,2.9209,2.8482,3.8832,3.824,1.9088,1.3241,2.8869,,3.4146,4.8847,3.3465,2.5899,1.4733,0.0299,0.8698,,,,3.8078,1.0831,1.7807,0.0615,1.7654,17.3178,,0.1215,2.2831,0.8474,1.44,,0.7609,1.5983,0.685,,,2.1176,,4.5253,1.3496,3.9007,2.8209,1.9509,,,1.476,,1.3241,1.7022,4.1561,,1.1542,0.4939,,1.0635,,,5.1029,1.3804,3.5793,1.553,0.9179,0.9341,0.5309,3.4017,,1.954,1.6769,40.059,1.0342,1.093,3.0701,,2.902,3.743,0.1471,0.0159,8.7875,0.9102,,1.2518,3.1357,6.7858,0.6063,,,3.2641,,0.3307,1.8119,,0.2968,0.8981,0.9046,2.5022,3.0193,4.1758,,0.2104,1.0139,,1.6879,3.3831,3.0115,,1.4709,0.0485,1.8819,0.8887,0.1345,
2006/11,,,,1.2615,70.4,37.7,,2.2076,1.6664,2.9386,3.0647,2.8345,3.9221,3.9369,1.9271,1.4154,2.7793,,3.4922,4.9843,3.415,2.6479,1.7777,0.0299,0.828,,,,3.9524,1.1967,1.8735,0.0611,1.8073,16.7255,,0.0885,2.2588,0.7913,1.3555,,0.7009,2.3827,0.6674,,,2.1235,,4.5107,1.2532,3.9239,2.9856,1.9507,,,1.5729,,1.3257,1.7083,4.0862,,1.1479,0.5388,,1.0386,,,5.1958,1.382,3.6491,1.5806,0.9663,0.9196,0.5305,3.3198,,1.9216,1.689,43.052,1.1718,1.0695,3.0414,,2.8143,3.693,0.1444,0.0159,9.4175,1.0046,,1.1892,2.8068,6.8228,0.6063,,,3.1705,,0.3119,1.7733,,0.2946,0.9847,0.8321,2.4198,3.075,4.2345,,0.2121,1.1659,,1.5739,3.4184,3.0138,,1.4936,0.0968,1.8417,0.8892,0.137,
2006/12,,,,1.2391,70.82,36.3,,2.2039,1.6704,2.8157,3.0371,2.7681,3.7203,3.9708,1.8827,1.4508,2.7336,,3.7066,4.6765,3.4862,2.5699,1.6808,0.0299,0.9168,,,,3.5189,1.1323,1.9753,0.0558,1.8545,16.7138,,0.0914,2.3611,0.7709,1.3507,,0.7916,2.2558,0.6521,,,2.0175,,4.2553,1.3127,3.8408,3.071,2.0272,,,1.6235,,1.3041,1.5977,4.2004,,1.1908,0.5015,,0.9477,,,4.9772,1.3577,3.7556,1.4616,0.9552,0.8901,0.5136,3.1984,,1.916,1.618,44.213,1.106,1.0495,2.9038,,2.7563,3.043,0.1457,0.0159,8.975,0.9998,,1.197,2.6254,6.5167,0.6063,,,3.1921,,0.3523,1.7936,,0.3222,0.9467,0.7615,2.1844,3.3289,4.1644,,0.3992,1.1065,,1.7079,3.292,3.0096,,1.6237,0.0926,1.8182,0.9662,0.1389,
2007/01,,,,1.199,69.2,36.68,,2.1781,1.7274,2.6703,3.0624,2.8571,3.5942,4.032,1.9115,1.4049,2.758,,3.6585,4.5211,3.3966,2.5898,1.6568,0.0299,0.8933,,,,3.5552,1.1094,1.9084,0.0574,1.7781,16.4135,,0.1614,2.4764,0.7975,1.3399,,0.7875,2.2548,0.6599,,,1.9976,,3.8902,1.3157,3.9045,2.9564,2.1029,,,1.4922,,1.1881,1.5715,4.2636,,1.1949,0.4903,,0.9272,,,4.6532,1.2861,3.611,1.4556,0.8989,0.979,0.534,3.1436,,1.8741,1.6961,43.329,1.0014,1.0987,2.9822,,2.6478,3.156,0.1425,0.0159,8.8925,0.9498,,1.1772,2.8444,6.3992,0.6063,,,2.8265,,0.3472,1.7949,,0.317,0.9131,0.7715,2.1745,3.075,4.202,,0.3552,1.0659,,1.7989,3.3269,2.9467,,1.4709,0.0949,1.8497,1.0156,0.1327,
2007/02,,,,1.349,69.86,37.04,,2.3791,1.7857,2.753,3.17,3.0355,3.6753,4.2854,1.9531,1.3872,3.0316,,4.0465,4.6527,3.442,2.6564,1.7045,0.0299,0.917,,,,3.9881,1.2902,2.0781,0.0575,1.8369,17.0192,,0.1679,2.5108,0.8464,1.4323,,0.8758,2.2873,0.6944,,,2.0154,,4.244,1.2444,3.8979,3.087,2.2225,,,1.6151,,1.2674,1.7366,4.5045,,1.1917,0.5253,,0.9804,,,4.5152,1.3363,3.4247,1.6016,0.9304,1.0023,0.5528,3.0699,,1.9002,1.745,41.468,1.0563,1.1475,3.001,,2.5986,2.9,0.1473,0.0159,10.7625,0.9343,,1.2032,2.9877,5.8913,0.6063,,,2.9433,,0.3543,1.7852,,0.3065,1.0182,0.8066,2.1418,3.1566,4.3296,,0.3547,1.0446,,1.806,3.2503,3.0025,,1.4507,0.0904,1.7927,0.9715,0.1384,
2007/03,,,,1.3635,71.72,39.55,,2.4892,1.6965,2.8111,3.1949,2.9977,3.4301,4.2728,1.9633,1.5389,2.8123,,3.9984,4.5926,3.4412,2.6458,2.0414,0.0299,0.9125,,,,3.9151,1.2731,2.1563,0.0566,1.888,16.6302,,0.1694,2.4336,0.8688,1.4059,,0.7959,2.2198,0.6775,,,2.032,,4.0346,1.2799,4.175,3.0255,2.2254,,,1.6308,,1.2309,1.6519,4.6066,,1.1252,0.4833,,0.9081,,,4.4197,1.3399,3.2708,1.6527,0.9658,1.0106,0.5716,3.1518,,1.9165,1.7525,39.488,1.2347,1.1454,3.0568,,2.5094,2.986,0.1477,0.0159,10.1925,0.9343,,1.2042,2.8596,5.7171,0.6063,,,2.9828,,0.3364,1.7156,,0.3351,1.0386,0.7733,2.1455,1.9011,4.2292,,0.3317,1.0525,,1.7759,3.1317,3.0468,,1.5407,0.0913,1.8586,0.9452,0.1414,
2007/04,,,,1.2692,71.8,59.7,,2.3357,1.6125,2.6104,3.0649,2.8757,3.5511,4.2829,1.9904,1.5077,2.6739,,3.8171,4.5613,2.9549,2.4334,1.9805,0.0299,0.8982,,,,3.7486,1.1741,1.9186,0.0565,1.8157,15.9016,,0.2955,2.2472,0.8313,1.3441,,0.745,2.0713,0.6404,,,1.7275,,3.8808,1.2625,4.2504,2.7482,2.215,,,1.579,,1.0941,1.5487,4.474,,1.0959,0.5139,,0.8951,,,4.4664,1.3522,3.3625,1.5798,0.9987,0.989,0.6545,3.1685,,1.9486,1.6818,40.003,1.2892,1.1014,3.0769,,2.3847,3.031,0.1483,0.0159,10.1925,0.898,,1.2484,2.8184,5.653,0.6063,,,2.8785,,0.3676,1.6524,,0.3414,1.0039,0.7628,2.1739,1.8657,4.1016,,0.3388,1,,1.7272,3.0482,2.9321,,1.5494,0.0853,1.8211,0.9443,0.1436,
2007/05,,,,1.2716,70.76,66.71,,2.434,1.5751,2.624,3.1034,2.8206,3.3261,4.4173,2.0142,1.6282,2.6261,,3.8559,4.0007,2.898,2.3967,1.9295,0.0299,0.8865,,,,3.7805,1.2195,1.917,0.0548,1.7562,15.4141,,0.2207,2.1373,0.8275,1.2924,,0.7063,1.9782,0.6065,,,1.6564,,3.6952,1.1982,4.2221,2.8147,2.2231,,,1.5025,,1.0772,1.5299,4.4204,,1.1641,0.4833,,0.8549,,,4.4878,1.3761,3.3054,1.5606,0.9474,0.9234,0.6094,2.9778,,1.9713,1.6242,42.159,1.257,1.0891,3.0894,,2.4011,2.721,0.1436,0.0159,10.15,0.8676,,1.2213,2.609,5.4248,0.6063,,,3.1519,,0.3511,1.5271,,0.3225,1.0726,0.7305,2.1696,1.7986,4.346,,0.3268,0.9312,,1.593,3.1606,2.9407,,1.508,0.0756,1.7536,0.8762,0.1337,
2007/06,,,,1.3234,71.16,68.02,,2.4992,1.5618,2.807,3.1845,2.8474,3.3133,4.5817,2.0918,1.6109,2.5404,,4.1455,4.2301,3.0522,2.4852,2.0966,0.0299,0.908,,,,4.0164,1.2352,1.7887,0.0587,1.9661,15.1165,,0.2894,2.1661,0.8484,1.3519,,0.7064,1.9701,0.6459,,,1.7044,,3.5488,1.218,4.6434,2.9528,2.1918,,,1.4944,,1.129,1.5511,4.6012,,1.1523,0.511,,0.816,,,4.7225,1.4342,3.4939,1.5851,0.9142,0.9807,0.6517,3.0644,,2.0355,1.6315,46.635,1.3922,1.125,3.1852,,2.767,2.231,0.1573,0.0159,9.9175,0.915,,1.2529,2.5734,5.7923,0.6063,,,3.658,,0.3696,1.5326,,0.3334,1.0909,0.6663,2.1236,0.5308,4.564,,0.3487,0.9771,,1.585,3.2441,3.1821,,1.5501,0.081,1.8371,0.913,0.136,
2007/07,,,,1.3453,71.6,70.05,,2.5455,1.5388,3.1811,3.3166,2.8122,3.5687,4.7237,2.1339,1.6866,2.51,,4.5087,4.0862,3.0614,2.4947,2.2195,0.0299,0.9394,,,,4.4234,1.1749,1.7993,0.0619,1.943,15.9511,,0.2985,2.1143,0.898,1.2569,,0.6334,2.089,0.7433,,,1.6679,,3.9423,1.2578,5.1085,3.0505,2.113,,,1.4527,,1.0912,1.6909,4.9044,,1.2005,0.5897,,0.8308,,,5.1126,1.3708,3.5534,1.7315,0.9197,1.0249,0.8211,3.334,,2.0606,1.7672,49.039,1.3668,1.2276,3.5409,,2.7196,2.359,0.159,0.0159,9.6525,0.9797,,1.3238,2.5801,6.2243,0.6063,,,3.9332,,0.428,1.599,,0.3341,1.0811,0.737,2.2082,0.5875,4.6522,,0.3524,1.0719,,1.6174,3.3246,3.1641,,1.5259,0.0832,1.7883,0.8745,0.1507,
2007/08,,,,1.3923,77.62,79.73,,2.557,1.563,3.1447,3.1472,2.8042,3.5051,4.4199,2.0211,1.8966,2.5068,,4.4686,4.1584,3.0297,2.4173,2.3493,0.0299,0.9226,,,,4.5009,1.1998,1.699,0.06,1.8742,15.2755,,0.3504,2.0881,0.8611,1.3961,,0.6736,2.0305,0.7954,,,1.7497,,3.8422,1.2602,4.7295,2.9207,2.1091,,,1.494,,1.21,1.7316,4.5372,,1.3036,0.5487,,0.8493,,,4.9924,1.4121,3.6242,1.817,0.8907,1.0235,0.7405,3.1958,,2.0507,1.7659,50.9,1.5667,1.1937,3.3537,,2.7277,2.44,0.1529,0.0159,9.4775,0.9212,,1.3238,2.547,5.2345,0.6063,,,3.6752,,0.4454,1.6629,,0.3373,1.0495,0.6811,2.324,0.6402,4.452,,0.3293,1.0581,,1.6183,3.3106,3.0987,,1.444,0.0786,1.614,0.954,0.165,
2007/09,,,,1.3578,78.98,83.29,,2.4049,1.4477,3.0554,3.2285,2.7053,3.303,4.6151,1.8766,1.8958,2.3509,,4.5436,3.933,2.9406,2.3143,2.7744,0.0299,0.9014,,,,4.5211,1.1885,1.6918,0.0619,1.8428,14.7362,,0.3244,2.0303,0.8066,1.2858,,0.619,1.8359,0.6459,,,1.652,,3.8862,1.2615,4.9185,2.9422,2.1838,,,1.3854,,1.1941,1.7143,4.875,,1.2305,0.5236,,0.8696,,,4.8332,1.2904,3.6925,1.8783,0.8962,1.0106,0.8208,3.1436,,1.9069,1.717,57.808,1.4013,1.2264,3.4655,,2.6363,2.943,0.1595,0.0159,10.015,0.8461,,1.2312,2.3764,5.1364,0.6063,,,3.4885,,0.4148,1.6065,,0.3628,1.1008,0.554,2.1287,0.6402,4.355,,0.32,0.9736,,1.4804,3.3452,3.0888,,1.5258,0.0737,1.5747,0.8594,0.1606,
2007/10,,,,1.0867,87.34,76.5,,2.4244,1.4567,3.0638,3.3814,2.7211,3.3979,4.8053,1.9563,1.8303,2.4041,,4.5104,3.8385,2.609,2.1535,2.8562,0.0299,0.8952,,,,5.0358,1.2056,1.6264,0.061,1.8313,14.0492,,0.2849,2.2001,0.9907,1.3693,,0.6731,1.675,0.5647,,,1.6263,,3.7346,1.1168,4.8251,3.0933,2.1838,,,1.4558,,1.0544,1.6057,4.8114,,1.2169,0.5476,,1.0755,,,4.8595,1.2723,3.5302,1.8886,0.8177,0.9844,0.9669,3.1468,,1.8356,1.7159,59.936,1.1742,1.3144,3.3814,,2.3458,3.037,0.154,0.0159,12.5025,0.8569,,1.2093,2.5322,5.0078,0.6063,,,3.3508,,0.3725,1.7692,,0.3677,1.1061,0.5634,1.9374,0.6402,4.3099,,0.3099,0.9822,,1.3739,3.0776,3.0614,,1.5892,0.0712,1.5799,0.8371,0.1626,
2007/11,,,,1.2202,87.3,83.86,,2.3915,1.5366,3.1565,3.6386,2.925,3.7163,5.0293,1.8378,1.7276,2.5749,,4.8822,4.0926,2.5606,2.19,3.1513,0.0299,0.9351,,,,6.4865,1.4261,1.7255,0.0545,1.7492,13.2105,,0.2691,2.306,0.9243,1.5129,,0.6956,2.5654,0.6177,,,1.7763,,3.78,1.1272,4.8353,3.2106,2.2801,,,1.5648,,1.1812,2.0486,4.4273,,1.2751,0.5706,,1.2153,,,4.6153,1.3283,3.7911,2.0639,0.8383,1.0173,1.0651,3.4671,,1.7483,1.7383,62.202,1.351,1.4272,3.3329,,2.3509,3.216,0.152,0.0159,11.45,1.1282,,1.239,2.6878,4.3456,0.6063,,,3.6298,,0.3986,1.8359,,0.3859,1.1588,0.5535,1.9733,0.6402,4.2398,,0.3029,1.2216,,1.3597,3.0913,3.1087,,1.6396,0.0716,1.6249,0.9424,0.2001,
2007/12,,,,1.1517,83,68.87,,2.4288,1.4623,3.299,3.9086,3.1022,3.4167,5.8168,1.8524,1.8515,2.4215,,5.1034,4.0476,2.6157,2.2161,3.3408,0.0299,1.0843,,,,7.337,1.3876,1.6879,0.0515,1.8775,13.0847,,0.2509,2.277,0.935,1.6007,,0.7116,2.5463,0.651,,,1.6335,,4.2232,1.222,5.1197,3.1841,2.3756,,,1.5286,,1.1861,2.0335,4.8514,,1.3723,0.5755,,1.1657,,,4.7271,1.3965,4.1476,2.1577,0.8099,1.1534,1.1494,3.6291,,1.7958,1.7158,49.417,1.2362,1.4947,3.7167,,2.4196,2.911,0.1654,0.0159,13.525,1.2009,,1.2361,2.4364,4.2638,0.6063,,,4.1142,,0.3697,1.8192,,0.4374,1.1834,0.4924,1.9409,0.6402,4.1161,,0.4416,1.236,,1.2728,3.0769,3.19,,1.8304,0.0693,1.6804,0.9101,0.2257,
2008/01,,,,1.2577,89.34,63.97,,2.5609,1.5856,3.1125,3.4696,3.2477,3.8062,5.4115,2.1228,1.7296,2.6746,,4.9594,4.6222,3.2844,2.2985,2.9345,0.0299,1.1694,,,,6.8746,1.3974,2.1226,0.059,2.0897,13.0433,,0.2899,2.4105,1.0414,1.6831,,0.9276,2.8011,0.6973,,,1.7026,,4.959,1.271,4.7865,3.2997,2.2963,,,1.5938,,1.1917,2.1849,5.0529,,1.273,0.6143,,1.2132,,,4.8259,1.3621,4.2292,2.2632,0.8316,1.2774,1.0968,3.5415,,1.8701,1.8169,50.568,1.2121,1.5798,3.8403,,2.5434,3.511,0.1949,0.0159,12.1975,1.2549,,1.3734,2.6784,4.6088,0.6063,,,3.9982,,0.4114,1.9398,,0.4172,1.0773,0.5336,2.0442,0.6402,4.4292,,0.4928,1.363,,1.4438,3.3953,3.3693,,1.9444,0.0751,1.5659,1.0401,0.1946,
2008/02,,,,1.543,84.6,61.2,,2.6791,1.609,3.6408,4.1396,3.5607,4.2061,6.0393,2.1154,1.7746,2.6771,,5.3411,4.9429,3.4312,2.3264,3.3898,0.0299,1.0799,,,,8.1822,1.4052,2.3308,0.0645,2.0486,13.5212,,0.3158,2.4745,0.9826,1.7514,,0.8502,2.7721,0.8253,,,1.7916,,5.0862,1.304,5.075,3.4886,2.4345,,,1.7373,,1.1943,2.5641,5.022,,1.3217,0.5944,,1.1915,,,5.0737,1.4922,4.338,2.3549,0.9367,1.4894,1.2098,3.5376,,1.8925,1.8848,53.378,1.3868,1.8596,4.1022,,2.7782,4.309,0.1957,0.0159,11.9025,1.2702,,1.4172,2.6962,4.9601,0.6063,,,4.3406,,0.3025,1.9079,,0.4425,1.125,0.5187,2.1728,0.6402,4.6626,,0.5068,1.576,,1.2666,3.7556,3.3936,,1.9971,0.0806,1.5731,0.9399,0.9885,
2008/03,,,,1.4799,84.24,70.65,,2.559,1.6552,3.4459,4.1581,3.1883,3.8251,6.5418,1.998,1.7037,2.7179,,5.6856,4.9253,4.0053,2.3,3.2177,0.3232,1.1154,,,,9.057,1.3896,2.1955,0.0873,2.0776,13.2432,,0.2691,2.451,1.0027,1.9497,,0.8448,2.6896,0.8465,,,1.8271,,5.3991,1.2206,5.0989,3.3824,2.3418,,,1.78,,1.2602,2.3632,5.5904,,1.3659,0.5924,,1.1942,,,4.9265,1.5509,4.559,2.622,0.8927,1.441,1.2642,3.5119,,1.8483,1.9615,50.2,1.3664,2.1115,3.8432,,2.6697,4.207,0.2082,0.0159,13.545,1.228,,1.3914,2.9262,4.8739,0.6063,,,3.915,,0.3,1.7627,,0.4316,1.0886,0.5381,2.2842,0.6402,4.5212,,0.5073,1.4696,,1.382,3.6729,3.5075,,2.1771,0.095,1.6174,0.9153,0.9244,
2008/04,,,,1.4727,80.7,71.57,,2.4743,1.5042,3.1899,4.0672,3.6086,3.9008,6.6063,2.1626,1.5479,2.4129,,5.9175,4.7142,3.9958,2.3781,3.125,0.3041,1.0792,,,,7.6771,1.3256,2.0889,0.0919,2.1888,14.7,,0.2157,2.5228,1.0271,1.7087,,0.731,2.5176,0.7316,,,1.7355,,5.371,1.2425,4.8687,3.6248,2.3616,,,1.6904,,1.0882,2.2222,6.1281,,1.2966,0.5945,,1.1185,,,5.2893,1.4523,4.1843,2.4754,0.814,1.3744,1.2703,3.3575,,2.0934,1.7913,55.81,1.3826,1.9766,3.677,,2.5268,4.224,0.2029,0.0159,14.62,1.2161,,1.3493,2.5885,4.7515,0.6063,,,3.6425,,0.2989,1.7587,,0.4172,1.1173,0.5701,2.2054,0.6402,4.3245,,0.509,1.519,,1.2153,3.457,3.5382,,2.008,0.0917,1.6336,0.7841,0.8585,
