time,AAPL UW Equity,GOOGL UW Equity,GOOG UW Equity,MSFT UW Equity,BRK/B US Equity,AMZN UW Equity,FB UW Equity,JNJ UN Equity,XOM UN Equity,JPM UN Equity,WFC UN Equity,GE UN Equity,T UN Equity,BAC UN Equity,PG UN Equity,WMT UN Equity,CVX UN Equity,V UN Equity,PFE UN Equity,VZ UN Equity,MRK UN Equity,KO UN Equity,HD UN Equity,CMCSA UW Equity,DIS UN Equity,ORCL UN Equity,CSCO UW Equity,PM UN Equity,C UN Equity,IBM UN Equity,INTC UW Equity,UNH UN Equity,PEP UN Equity,MO UN Equity,AMGN UW Equity,MA UN Equity,MMM UN Equity,MDT UN Equity,BA UN Equity,KHC UW Equity,SLB UN Equity,MCD UN Equity,GS UN Equity,ABBV UN Equity,CHTR UW Equity,HON UN Equity,CELG UW Equity,BMY UN Equity,NKE UN Equity,USB UN Equity,LLY UN Equity,UPS UN Equity,WBA UW Equity,GILD UW Equity,UTX UN Equity,AVGO UW Equity,UNP UN Equity,MS UN Equity,RAI UN Equity,PCLN UW Equity,QCOM UW Equity,CVS UN Equity,SBUX UW Equity,ACN UN Equity,AGN UN Equity,TXN UW Equity,ABT UN Equity,LMT UN Equity,DOW UN Equity,TWX UN Equity,COST UW Equity,AXP UN Equity,LOW UN Equity,DD UN Equity,MDLZ UW Equity,CL UN Equity,CB UN Equity,BIIB UW Equity,BLK UN Equity,AIG UN Equity,PNC UN Equity,TMO UN Equity,NEE UN Equity,NFLX UW Equity,DHR UN Equity,ADBE UW Equity,CRM UN Equity,MET UN Equity,NVDA UW Equity,GD UN Equity,COP UN Equity,DUK UN Equity,SCHW UN Equity,FOXA UW Equity,FOX UW Equity,SPG UN Equity,GM UN Equity,EOG UN Equity,CAT UN Equity,PYPL UW Equity,FDX UN Equity,TJX UN Equity,MON UN Equity,BK UN Equity,F UN Equity,SO UN Equity,AMT UN Equity,SYK UN Equity,PRU UN Equity,KMI UN Equity,OXY UN Equity,D UN Equity,KMB UN Equity,ADP UW Equity,ITW UN Equity,AET UN Equity,RTN UN Equity,HAL UN Equity,COF UN Equity,CSX UW Equity
2013/01,65.04,378.21,,27.47,96.93,265.5,30.97,73.92,89.97,47.05,34.83,22.28,34.79,11.32,75.16,69.95,115.15,39.48,27.28,43.61,43.25,37.24,66.92,19.04,53.88,,20.57,88.16,42.16,203.07,21.04,55.21,72.85,33.68,85.46,51.84,100.55,46.6,73.87,,78.05,95.29,147.86,36.69,86.23,67.85,49.48,36.14,27.03,33.1,53.69,79.29,,39.45,87.57,35.77,65.73,22.85,21.99,685.47,66.03,51.2,28.06,71.89,86.39,33.08,33.88,86.87,32.2,48.43,102.34,58.81,38.19,45.08,27.79,53.69,85.33,143.77,236.28,37.83,61.8,72.14,72.05,23.61,45.42,37.83,43.03,37.34,12.26,66.3,58,68.74,16.53,24.49,24.93,150.61,28.09,62.49,98.39,,101.45,45.18,101.35,27.16,12.95,44.23,76.15,62.65,57.88,37.46,84.67,54.11,85.79,52.01,62.83,48.23,52.68,40.68,56.32,
2013/02,63.06,400.99,,27.8,102.16,264.27,27.25,76.11,89.55,48.92,35.08,23.22,35.91,11.23,76.18,70.78,117.15,39.66,27.37,46.53,42.73,38.72,68.5,19.9,54.59,,20.85,91.75,41.97,200.83,20.85,53.45,75.77,33.55,91.41,51.78,104,44.96,76.9,,77.85,95.9,149.76,36.92,95.54,69.7,51.59,36.97,27.23,33.98,54.66,82.65,,42.71,90.55,34.22,68.56,22.55,21.84,687.58,65.63,51.12,27.41,74.36,85.16,34.37,33.79,88,31.72,50.97,101.29,62.15,38.15,45.5,27.65,57.22,85.39,153.22,239.75,38.01,62.39,73.8,71.87,26.87,46.69,39.3,42.31,35.44,12.66,67.97,57.95,69.25,16.24,25.43,25.83,149.37,27.15,62.86,92.37,,105.43,44.97,101.03,27.14,12.61,45.01,77.6,63.88,55.57,37.07,78.97,56,90.36,53.83,61.5,47.19,54.57,41.51,51.03,
2013/03,63.23,397.4,,28.61,104.2,266.49,25.58,81.53,90.11,47.46,36.99,23.12,36.69,12.18,77.06,74.83,118.82,42.46,28.86,49.15,44.23,40.44,69.78,21.01,56.8,,20.91,92.71,44.24,213.3,21.85,57.21,79.11,34.39,102.51,54.11,106.31,46.96,85.85,,74.89,99.69,147.15,40.78,115.22,74.92,57.96,41.19,29.51,33.93,56.79,85.9,,48.93,93.43,35.92,71.21,21.98,22.25,687.93,66.95,54.99,28.48,75.97,92.11,35.48,35.32,96.52,31.84,55.24,106.11,67.46,37.92,46.7,30.61,59.02,88.97,177.69,256.88,38.82,66.5,76.49,77.68,27.06,47.1,43.51,44.71,38.02,12.82,70.51,60.1,72.59,17.69,26.95,27.16,149.08,27.82,64.04,86.97,,98.2,46.75,105.63,27.99,13.15,46.92,76.92,65.24,58.99,38.68,75.18,58.18,93.91,57.04,60.94,51.12,58.79,40.41,54.95,
2013/04,63.25,412.69,,33.1,106.32,253.81,27.76,85.23,88.99,49.01,37.98,22.29,37.46,12.31,76.77,77.72,122.01,42.12,29.07,53.91,47,42.33,73.35,20.65,62.84,,20.92,95.59,46.66,202.54,23.95,59.93,82.47,36.51,104.21,55.29,104.71,46.68,91.41,,74.43,102.14,146.07,46.05,111.41,73.12,59.04,39.72,31.8,33.28,55.38,85.84,,50.64,91.29,31.96,73.98,22.15,23.71,695.99,61.62,58.18,30.42,81.44,105.73,36.21,36.92,99.09,33.91,57.31,108.43,68.41,38.42,51.78,31.45,59.71,89.14,201.66,266.5,41.42,67.88,80.68,82.03,30.87,46.19,45.08,41.11,38.99,13.77,73.96,60.45,75.2,16.96,27.35,27.47,167.43,30.84,60.58,84.67,,94.01,48.77,106.82,28.22,13.71,48.23,83.99,65.58,60.42,39.1,85.62,61.68,98.9,59.08,64.56,57.44,61.38,42.77,57.78,
2013/05,64.24,435.63,,34.88,114.07,269.03,24.35,84.18,90.47,54.59,40.55,23.32,34.99,13.66,76.76,74.84,122.75,44.54,27.23,48.48,46.7,39.99,78.66,20.08,63.08,,24.08,90.91,51.99,208.02,24.28,62.63,80.77,36.1,100.53,57.03,110.27,51.01,99.02,,73.03,96.57,162.08,42.69,123.78,78.01,61.83,46.01,30.83,35.06,53.16,85.9,,54.48,94.9,37.71,77.31,25.9,24.06,803.93,63.48,57.58,31.54,82.11,123.29,35.89,36.67,105.83,34.46,55.96,109.67,75.71,42.11,53,29.46,57.84,89.68,218.75,279.2,44.46,71.64,88.3,75.62,32.32,46.85,42.91,42.33,44.21,14.49,77.1,61.34,66.93,19.86,28.35,28.46,156.49,33.89,64.55,85.8,,96.34,50.61,100.64,30.06,15.68,43.9,77.84,66.39,68.97,37.98,88.32,56.55,92.81,60.29,70.13,60.38,66.64,41.85,60.93,
2013/06,56.58,440.61,,34.53,111.92,277.69,24.86,85.86,90.35,52.79,41.27,23.19,35.4,12.86,76.99,74.49,118.34,45.69,28.01,50.34,46.45,40.11,77.47,20.94,63.15,,24.31,86.62,47.97,191.11,24.22,65.48,81.79,34.99,98.66,57.45,109.35,51.47,102.44,,71.66,99,151.25,41.34,136.97,78.89,58.46,44.69,31.84,36.15,49.12,86.48,,51.21,92.94,37.38,77.14,24.43,24.19,827.13,61.08,57.18,32.75,71.96,126.22,34.87,34.88,108.46,32.17,55.43,110.57,74.76,40.9,49.87,28.53,57.29,89.48,198.22,256.85,44.7,72.92,84.63,81.48,30.16,47.98,45.56,38.18,45.76,14.03,78.33,60.5,67.5,21.23,28.79,28.98,148.48,33.31,65.84,82.49,,98.58,50.06,98.8,28.05,15.47,44.13,73.17,64.68,73.03,38.15,85.59,56.82,93.1,60.41,69.17,63.54,66.12,41.72,62.81,
2013/07,64.64,444.23,,31.83,115.87,301.22,36.83,93.5,93.75,55.73,43.5,24.37,35.27,14.6,80.3,77.94,125.89,44.25,29.23,49.48,48.17,40.08,79.03,22.54,64.65,32.35,25.55,89.18,52.14,195.04,23.3,72.85,83.54,35.06,108.29,61.06,117.43,55.24,105.1,,81.33,98.08,164.03,45.48,139.06,82.51,73.43,43.24,31.46,37.32,53.11,86.8,,61.45,105.57,36.68,79.3,27.21,24.72,875.67,64.55,61.49,35.62,73.81,134.27,39.2,36.63,120.12,35.04,59.69,117.29,73.77,44.58,54.8,31.27,59.87,91.38,200.92,281.96,45.51,76.05,91.11,86.61,34.89,51.04,47.28,43.75,48.42,14.43,85.34,64.86,71,22.09,29.88,29.99,150.49,35.87,72.75,82.91,,106,52.04,98.78,31.45,16.88,44.84,70.79,70.46,78.97,37.76,85.42,59.31,94.69,63.24,72.04,64.17,71.84,45.19,69.02,
2013/08,69.58,423.86,,33.4,111.22,280.98,41.28,86.41,87.16,50.53,41.08,23.14,33.83,14.12,77.89,72.98,120.43,43.61,28.21,47.38,47.29,38.18,74.49,21.05,60.83,31.86,23.31,83.44,48.33,182.27,21.98,71.74,79.73,33.88,108.94,60.61,113.58,51.75,103.92,,80.94,94.36,152.13,42.61,134.28,79.12,69.99,41.69,31.41,36.13,51.4,85.58,,60.27,100.1,38.51,76.77,25.76,23.82,938.53,66.28,58.05,35.26,72.25,135.18,38.2,33.33,122.42,37.4,58.03,111.87,71.91,45.82,53.79,30.67,57.77,87.72,196.21,260.32,46.46,72.27,88.83,80.36,40.56,49.66,45.75,49.13,46.19,14.75,83.25,66.3,65.6,20.88,31.33,31.39,136.93,34.08,78.53,82.54,,107.36,52.72,97.89,29.74,16.19,41.62,69.49,66.89,74.88,37.93,84.62,58.35,89.59,62.43,71.47,63.39,75.41,48,64.55,
2013/09,68.11,438.38,,33.31,113.51,312.64,50.24,86.69,86.04,51.69,41.32,23.89,33.82,13.8,75.59,73.96,121.5,47.78,28.71,46.66,47.61,37.88,75.85,22.58,64.49,33.17,23.42,86.59,48.51,185.18,22.92,71.61,79.5,34.35,111.94,67.28,119.41,53.25,117.5,,88.36,96.21,158.21,44.73,149.04,82.57,76.97,46.28,36.32,36.58,50.33,91.37,,62.84,107.82,43.12,77.67,26.95,24.39,1010.95,67.36,56.75,38.49,73.64,144,40.27,33.19,127.55,38.4,63.09,115.12,75.52,47.61,55.63,31.42,59.3,93.56,221.76,270.62,48.63,72.45,92.15,80.16,44.17,52.54,51.94,51.91,46.95,15.56,87.52,69.51,66.78,21.14,33.5,33.4,139.37,35.97,84.64,83.37,,114.11,56.39,104.37,30.19,16.87,41.18,74.13,67.59,77.98,35.57,89.73,62.48,90.3,63.5,76.27,64.02,77.07,48.15,68.74,
2013/10,74.62,515.79,,35.35,115.09,364.03,50.26,92.61,89.62,51.54,42.69,26.14,36.2,13.96,80.75,76.75,119.96,49.17,30.68,50.51,45.09,39.57,77.89,23.79,68.59,33.5,22.5,89.12,48.78,179.21,24.43,68.26,84.09,37.23,116,71.71,125.85,57.4,130.5,,93.72,96.52,160.86,48.45,148.46,86.24,74.25,52.52,37.88,37.36,49.82,98.24,,70.99,106.25,45.43,75.7,28.73,25.69,1053.83,69.47,62.26,40.53,73.5,154.58,42.08,36.55,133.34,39.47,65.9,118,81.8,49.78,58.14,33.64,64.73,95.44,224.92,300.81,51.65,73.53,97.78,84.75,46.07,54.64,54.2,53.36,47.31,15.18,86.63,73.3,71.73,22.65,34.08,34,145.31,36.95,89.2,83.36,,131,60.79,104.88,31.8,17.11,40.91,79.35,73.86,81.39,35.31,92.16,63.75,103.51,65.77,78.79,62.7,82.37,53.03,68.67,
2013/11,79.44,530.31,,38.13,116.53,393.62,47.01,94.66,93.48,57.22,44.02,26.66,35.21,15.82,84.22,81.01,122.44,50.87,31.73,49.62,49.83,40.19,80.67,24.94,70.54,35.29,21.25,85.54,52.92,179.68,23.84,74.48,84.46,36.98,114.08,76.08,133.51,57.32,134.25,,88.42,97.37,168.94,48.45,149.41,88.01,80.89,51.38,39.57,39.22,50.22,102.38,,74.81,110.86,44.73,81.02,31.3,25.23,1192.33,73.58,66.96,40.73,77.47,163.07,43,38.19,141.67,39.06,63,125.43,85.8,47.48,58.31,33.53,65.81,102.78,268.01,302.75,49.75,76.95,100.85,84.59,52.26,56.69,56.78,52.09,52.19,15.6,91.66,72.8,69.96,24.48,33.49,33.03,140.89,38.73,82.5,84.6,,138.7,62.88,113.33,33.7,17.08,40.63,77.77,74.42,88.76,35.54,91.09,64.91,104.62,70.2,79.58,68.93,88.68,52.68,71.63,
2013/12,80.16,560.9,,37.43,118.56,398.79,54.66,91.59,101.2,58.48,45.4,28.03,35.16,15.57,81.41,78.69,124.91,55.67,30.63,49.14,50.05,41.31,82.34,25.98,76.4,38.26,22.45,87.13,52.11,187.57,25.96,75.3,82.94,38.39,114.16,83.55,140.25,57.39,136.49,,90.11,97.03,177.26,52.81,151.25,90.85,84.48,53.15,39.32,40.4,51,105.08,,75.15,113.8,52.89,84,31.36,25,1162.4,74.25,71.57,39.2,82.22,168,43.91,38.33,148.66,44.4,66.84,119.01,90.73,49.55,61.72,35.3,65.21,103.53,257.68,316.47,51.05,77.58,111.35,85.62,52.6,58.51,59.88,55.19,53.92,16.02,95.55,70.65,69.01,26,35.18,34.6,143.07,40.87,83.92,90.81,,143.77,63.73,116.55,34.94,15.43,41.11,79.82,75.14,92.22,36,91.22,64.69,100.12,70.89,84.08,68.59,90.7,50.75,76.61,
2014/01,71.51,591.06,,37.85,111.6,358.69,62.57,88.47,92.16,55.36,45.34,25.13,33.32,16.75,76.62,74.68,111.63,53.86,30.4,48.02,52.97,37.82,76.85,27.23,72.61,36.9,21.91,78.14,47.43,176.68,24.54,72.28,80.36,35.22,118.95,75.68,128.19,56.56,125.26,,87.57,94.17,164.12,49.23,151.52,90.71,75.97,49.97,36.43,39.73,54.01,95.23,,80.65,114.02,54.64,87.12,29.51,24.25,1144.89,74.22,67.72,35.56,79.88,188.98,42.4,36.66,150.91,45.51,60.24,112.36,85.02,46.29,57.96,32.75,61.23,93.81,287.97,300.47,47.96,79.88,115.14,91.93,58.48,56.38,59.19,60.53,49.05,15.7,101.31,64.95,70.62,24.82,31.82,31.24,145.59,36.08,82.62,93.91,,133.32,57.36,106.55,31.96,14.96,41.24,80.88,77.6,84.39,34.01,84,67.91,104.82,67.2,78.87,68.33,95.07,49.01,70.61,
2014/02,75.18,608.41,,38.31,115.78,362.1,68.46,92.12,96.27,56.82,46.42,25.47,31.93,16.53,78.66,74.7,115.33,56.49,32.11,47.58,56.99,38.2,82.03,25.85,80.81,39.11,21.8,80.91,48.63,185.17,24.76,77.27,80.07,36.26,124.02,77.72,134.73,59.26,128.92,,93,95.15,166.45,50.91,140.2,93.9,80.38,53.77,39.15,41.14,59.61,95.77,,82.79,117.02,61.7,90.19,30.8,25.42,1348.84,75.29,73.14,35.48,83.35,220.82,44.96,39.78,162.3,48.71,64.36,116.8,91.28,50.03,63.29,34.03,62.83,97.87,313.8,304.84,49.77,81.78,124.54,91.39,63.66,57.97,68.61,62.37,50.67,18.38,109.54,66.5,70.88,26.51,33.54,32.53,151.65,36.2,94.71,96.97,,133.33,61.46,110.02,32,15.39,42.35,81.47,80.24,84.58,31.85,92.59,69.4,105.76,68.23,82.5,72.71,97.91,57,73.43,
2014/03,76.68,557.8,555.38,40.99,124.97,336.52,60.24,98.23,97.68,60.71,49.74,25.89,35.07,17.2,80.6,76.43,118.91,53.97,32.12,47.57,56.77,38.66,79.13,25.01,80.07,40.91,22.41,81.87,47.6,192.49,25.81,81.99,83.5,37.43,123.34,74.7,135.66,61.54,125.49,,97.5,98.03,163.85,51.4,136.25,92.23,69.8,51.95,36.93,42.86,58.86,97.38,,70.86,116.84,64.41,93.83,31.17,26.71,1191.89,78.86,74.86,36.69,79.72,205.85,47.15,38.51,163.24,48.59,62.63,111.68,90.03,48.9,63.74,34.55,64.87,99.06,281.74,314.48,50.01,87,120.24,95.62,50.29,56.84,65.74,57.09,52.8,17.91,108.92,70.35,71.22,27.33,31.97,31.12,154.2,34.42,98.09,99.37,,132.56,60.65,113.77,35.29,15.6,43.94,81.87,81.47,84.65,32.49,91.41,70.99,105.67,67.78,81.33,74.97,98.79,58.89,77.16,
2014/04,84.3,534.88,525.22,40.4,128.85,304.13,59.78,101.29,102.41,55.98,49.64,26.89,35.7,15.14,82.55,79.71,125.52,50.65,31.28,46.73,58.56,40.79,79.51,25.88,79.34,40.88,23.11,85.43,47.91,196.47,26.69,75.04,85.89,40.11,111.75,73.55,139.09,58.82,129.02,,101.55,101.38,159.82,52.08,149.89,92.37,73.51,50.09,36.48,40.78,59.1,98.5,,78.49,118.33,63.5,95.22,30.93,28.22,1157.75,78.71,72.72,35.31,80.22,204.33,45.45,38.74,164.14,49.9,63.72,115.68,87.43,45.91,63.95,35.65,67.3,102.32,264.47,301,53.13,84.04,114,99.85,46.01,55.62,61.69,51.65,52.35,18.47,109.45,74.31,74.49,26.55,32.02,31.32,162.85,34.48,98,105.4,,136.25,58.18,110.7,33.87,16.15,45.83,83.52,77.75,80.68,32.66,91.85,72.54,107.58,68.39,85.23,71.45,95.48,63.07,73.9,
2014/05,90.43,571.65,559.44,40.94,128.34,312.55,63.3,101.46,100.53,55.57,50.78,26.79,35.47,15.14,80.79,76.77,122.79,53.71,29.63,49.96,57.86,40.91,80.23,26.1,84.01,42.02,24.62,88.54,47.57,184.36,27.32,79.63,88.33,41.56,115.99,76.45,142.55,61.03,135.25,,104.04,101.43,159.81,54.33,158.31,92.62,76.52,49.74,38.46,42.19,59.86,103.88,,81.21,116.22,70.67,99.64,30.86,29.82,1278.63,80.45,78.32,36.62,81.45,211.54,46.98,40.01,163.65,52.12,66.95,116.02,91.5,47.08,65.84,37.62,68.4,103.71,294.17,304.9,54.07,85.27,116.91,97.36,59.69,59.44,64.54,52.63,50.93,19,118.12,79.94,71.08,25.21,35.41,34.46,166.46,34.58,105.8,102.23,,144.16,54.45,121.85,34.56,16.44,43.78,89.63,84.49,82.16,33.39,95.63,68.96,107.68,69.9,86.55,77.55,97.57,64.64,78.89,
2014/06,92.93,584.67,573.71,41.7,126.56,324.78,67.29,104.62,100.68,57.62,52.56,26.28,35.36,15.37,78.59,75.07,130.55,52.68,29.68,48.93,57.85,42.36,80.96,26.84,85.74,40.53,24.85,84.31,47.1,181.27,30.9,81.75,89.34,41.94,118.37,73.47,143.24,63.76,127.23,,117.95,100.74,167.44,56.44,175.16,92.42,85.88,48.51,38.78,43.32,62.17,102.66,,82.91,115.45,72.07,99.75,32.33,30.18,1203,79.2,75.37,38.69,80.84,223.05,47.79,40.9,160.73,51.46,70.25,115.16,94.87,47.99,62.17,37.61,68.18,103.7,290.43,319.6,54.58,89.05,118,102.48,62.94,59.67,72.36,58.08,55.56,18.54,116.55,85.73,74.19,26.93,35.15,34.23,166.28,36.3,116.86,108.67,,151.38,53.15,124.74,37.48,17.24,45.38,89.98,84.32,88.77,36.26,98.45,71.52,106.6,69.55,87.56,81.08,92.25,71.01,82.6,
2014/07,95.57,579.55,570.04,43.16,125.43,312.99,72.65,100.09,98.94,57.67,50.9,25.15,35.59,15.25,77.32,73.58,129.24,52.75,28.7,50.42,56.74,39.29,80.85,26.87,85.88,40.39,25.23,82.01,48.91,191.67,33.89,81.05,88.1,40.6,127.39,74.15,140.89,61.74,120.48,,108.39,94.56,172.87,52.34,170.89,91.31,87.15,50.62,38.57,42.03,61.06,97.09,,91.55,105.15,69.38,98.31,32.34,27.93,1242.45,73.7,76.36,38.84,79.28,214.26,46.25,42.12,166.97,51.07,83.02,117.54,88,47.85,61.09,36,63.4,100.1,308.01,304.73,51.98,82.56,121.5,93.89,60.39,55.99,69.11,54.25,52.6,17.5,116.77,82.5,72.13,27.75,31.68,31.66,168.19,33.82,109.44,100.75,,146.88,53.29,113.09,39.04,17.02,43.29,94.39,79.77,86.97,35.98,93.73,67.64,99.55,71.33,82.37,77.53,90.77,68.99,79.54,
2014/08,102.5,582.36,570.04,45.43,137.25,339.04,74.82,103.73,99.46,59.45,51.44,25.98,34.96,16.09,83.11,75.5,129.45,53.13,29.39,49.82,60.11,41.72,93.5,27.37,89.88,41.53,24.99,85.58,51.65,192.3,34.92,86.68,92.49,43.08,139.38,75.81,144,63.85,126.8,,109.64,93.72,179.11,55.28,173.49,94.69,95.02,50.65,39.28,42.28,63.56,97.33,,107.58,107.98,82.09,105.27,34.31,29.24,1244.31,76.1,79.45,38.91,81.06,226.98,48.18,42.24,174,53.55,77.03,121.08,89.55,52.51,62.8,36.19,64.73,106.33,315.98,330.53,56.06,84.75,120.21,98.45,68.23,58.06,71.9,59.09,54.74,19.45,123.25,81.22,73.99,28.51,35.42,34.44,170.03,34.8,109.88,109.07,,147.88,59.61,115.65,39.18,17.41,44.4,98.6,83.31,89.7,40.26,99.5,70.22,103.51,73.23,88.21,82.13,96.34,67.61,82.06,
2014/09,100.75,588.41,575.78,46.36,138.14,322.44,79.04,106.59,94.05,60.24,51.87,25.62,35.24,17.05,83.74,76.47,119.32,53.34,29.57,49.99,59.28,42.66,91.74,26.89,89.03,38.28,25.17,83.4,51.82,189.83,34.82,86.25,93.09,45.94,140.46,73.92,141.68,61.95,127.38,,101.69,94.81,183.57,57.76,167.41,92.59,94.78,51.18,44.6,41.83,64.85,98.29,,106.45,105.6,87,108.42,34.57,29.5,1158.58,74.77,79.59,37.73,81.32,241.28,47.69,41.59,182.78,52.44,75.21,125.32,87.54,52.92,68.17,34.27,65.22,104.87,304.71,328.32,54.02,85.58,121.7,93.88,64.45,57.59,69.19,57.53,53.72,18.45,127.09,76.52,74.77,29.39,34.29,33.31,164.42,31.94,99.02,99.03,,161.45,59.17,112.51,38.73,14.79,43.65,93.63,80.75,87.94,38.34,92.23,69.09,103.1,72.88,84.42,81,101.62,64.51,81.62,
2014/10,108,567.87,557.55,46.95,140.16,305.46,74.99,107.78,96.71,60.48,53.09,25.81,34.84,17.16,87.27,76.27,119.95,60.36,29.95,50.25,57.94,41.88,97.52,27.68,91.38,39.05,24.47,89.01,53.53,164.4,34.01,95.01,96.17,48.34,162.18,83.75,153.77,68.16,124.91,,98.66,93.73,189.99,63.46,175.17,95.57,107.09,58.19,46.49,42.6,66.33,104.91,,112,107,86.25,116.45,34.95,31.46,1206.21,78.51,85.81,37.78,81.12,242.74,49.66,43.59,190.57,49.4,79.47,133.37,89.95,57.2,65.69,35.26,66.88,109.3,295.75,341.11,53.57,86.39,117.57,100.22,56.11,60.94,70.12,63.99,54.24,19.54,139.76,72.15,82.15,28.67,34.48,33.17,179.21,31.4,95.05,101.41,,167.4,63.32,115.04,38.72,14.09,46.36,97.5,87.53,88.54,38.7,85.31,71.3,109.52,81.78,91.05,82.51,103.88,55.14,82.77,
2014/11,118.93,549.08,540.35,47.81,148.69,338.64,77.7,108.25,90.54,60.16,54.48,26.49,35.38,17.04,90.43,87.54,108.87,64.55,31.15,50.59,60.4,44.83,99.4,28.52,92.51,42.41,27.64,86.93,53.97,162.17,37.25,98.63,100.1,50.26,165.31,87.29,160.09,73.87,134.36,,85.95,96.81,188.41,69.2,187.68,98.51,113.69,59.05,49.65,44.2,68.12,109.92,,100.32,110.08,93.4,116.77,35.18,32.96,1160.19,72.9,91.36,40.61,86.33,270.61,54.42,44.51,191.56,48.67,85.12,142.12,92.42,63.83,67.83,39.2,69.59,114.34,283.41,359.08,54.8,87.47,129.29,104.39,49.51,63.33,73.68,59.87,55.61,20.97,145.36,66.07,80.9,28.32,36.8,35.36,180.8,33.43,86.72,100.6,,178.18,66.16,119.91,40.03,15.73,47.43,105.01,92.91,84.98,41.35,76.52,72.55,116.59,85.64,94.93,87.24,106.7,42.2,83.2,
2014/12,110.38,530.66,524.96,46.45,150.15,310.35,78.02,104.57,92.45,62.58,54.82,25.27,33.59,17.89,91.09,85.88,112.18,65.55,31.15,46.78,56.79,42.22,104.97,29.01,94.19,44.97,27.82,81.45,54.11,160.44,36.29,101.09,94.56,49.27,159.29,86.16,164.32,72.2,129.98,,85.41,93.7,193.83,65.44,184.27,99.35,111.86,59.03,48.08,44.95,68.99,111.17,76.2,94.26,115,100.59,119.13,38.8,32.14,1140.21,74.33,96.31,41.03,89.31,257.41,53.47,45.02,192.57,45.61,85.42,141.75,93.04,68.8,70.24,36.33,69.19,114.88,312.67,357.56,56.01,91.23,125.29,106.29,48.8,64.96,72.7,59.31,54.09,20.05,137.62,69.06,83.54,30.19,38.41,36.89,182.11,34.91,92.07,91.53,,173.66,68.58,119.47,40.57,15.5,49.11,98.85,94.33,90.46,42.31,80.58,76.9,115.54,83.37,94.7,88.83,108.17,39.33,82.55,
2015/01,117.16,537.55,533.06,40.4,143.91,354.53,75.91,100.14,87.42,54.38,51.92,23.89,32.92,15.15,84.29,84.98,102.53,63.73,31.25,45.71,60.28,41.17,104.42,26.57,90.96,41.89,26.37,80.24,46.95,153.31,33.04,106.25,93.78,53.1,152.26,82.03,162.3,71.4,145.37,,82.39,92.44,172.41,60.35,167.13,97.2,119.16,60.27,46.13,41.91,72,98.84,73.75,104.83,114.78,102.88,117.21,33.81,33.98,1009.48,62.46,98.16,43.77,84.03,266.54,53.45,44.76,188.37,45.16,77.93,142.99,80.69,67.76,67.65,35.24,67.52,107.96,358.46,340.51,48.87,84.54,125.21,109.24,63.11,62.44,70.13,56.45,46.5,19.21,133.21,62.98,87.14,25.98,33.16,31.85,198.66,32.62,89.03,79.97,,169.11,65.94,117.98,36,14.71,50.72,96.95,91.05,75.88,41.05,79.97,76.89,107.96,82.53,93.09,91.82,100.05,39.99,73.21,
2015/02,128.46,562.63,556.87,43.85,147.41,380.16,78.97,102.51,88.54,61.28,54.79,25.99,34.56,15.81,85.13,83.93,106.68,67.83,34.32,49.45,58.54,43.3,114.75,29.69,104.08,43.82,29.51,82.96,52.42,161.94,33.25,113.63,98.98,56.29,157.72,90.13,168.65,77.59,150.85,,84.16,98.9,189.79,60.5,199.74,102.2,121.53,60.92,48.56,44.61,70.17,101.73,83.08,103.53,121.91,127.62,120.26,35.79,37.81,1237.48,72.51,103.87,46.74,90.03,291.36,58.8,47.37,200.05,49.24,81.86,146.96,81.59,74.09,73.95,36.94,70.82,114.01,377.27,371.42,55.33,91.96,130,103.46,67.84,66.15,79.1,69.38,50.83,22.06,138.78,65.2,78.55,29.34,35,34.04,190.36,37.31,89.72,82.9,,176.98,68.64,120.43,39.14,16.34,45.79,99.14,94.75,80.85,41.01,77.85,72.09,109.66,88.84,98.86,99.55,108.77,42.94,78.71,
2015/03,124.43,554.7,546.5,40.66,144.32,372.1,82.22,100.6,85,60.58,54.4,24.81,32.65,15.39,81.94,82.25,104.98,65.41,34.79,48.63,57.48,40.55,113.61,28.24,104.89,43.15,27.53,75.33,51.52,160.5,31.27,118.29,95.62,50.02,159.85,86.39,164.95,77.99,150.08,,83.44,97.44,187.97,58.54,213.57,103.72,115.28,64.5,50.17,43.67,72.65,96.94,84.68,98.13,117.2,126.98,108.31,35.69,34.46,1164.15,69.34,103.21,47.35,93.69,297.62,57.19,46.33,202.96,47.98,84.44,151.5,78.12,74.39,67.89,36.09,69.34,111.49,388.93,365.84,54.79,93.24,134.34,104.05,59.53,64.35,73.94,66.81,50.55,20.93,135.73,62.26,76.78,30.44,33.84,32.88,195.64,37.5,91.69,80.03,,165.45,70.05,112.54,40.24,16.14,44.28,94.15,92.25,80.31,42.06,72.97,70.87,107.11,85.64,97.14,106.53,109.25,43.88,78.82,
