time,AAPL UW Equity,GOOGL UW Equity,GOOG UW Equity,MSFT UW Equity,BRK/B US Equity,AMZN UW Equity,FB UW Equity,JNJ UN Equity,XOM UN Equity,JPM UN Equity,WFC UN Equity,GE UN Equity,T UN Equity,BAC UN Equity,PG UN Equity,WMT UN Equity,CVX UN Equity,V UN Equity,PFE UN Equity,VZ UN Equity,MRK UN Equity,KO UN Equity,HD UN Equity,CMCSA UW Equity,DIS UN Equity,ORCL UN Equity,CSCO UW Equity,PM UN Equity,C UN Equity,IBM UN Equity,INTC UW Equity,UNH UN Equity,PEP UN Equity,MO UN Equity,AMGN UW Equity,MA UN Equity,MMM UN Equity,MDT UN Equity,BA UN Equity,KHC UW Equity,SLB UN Equity,MCD UN Equity,GS UN Equity,ABBV UN Equity,CHTR UW Equity,HON UN Equity,CELG UW Equity,BMY UN Equity,NKE UN Equity,USB UN Equity,LLY UN Equity,UPS UN Equity,WBA UW Equity,GILD UW Equity,UTX UN Equity,AVGO UW Equity,UNP UN Equity,MS UN Equity,RAI UN Equity,PCLN UW Equity,QCOM UW Equity,CVS UN Equity,SBUX UW Equity,ACN UN Equity,AGN UN Equity,TXN UW Equity,ABT UN Equity,LMT UN Equity,DOW UN Equity,TWX UN Equity,COST UW Equity,AXP UN Equity,LOW UN Equity,DD UN Equity,MDLZ UW Equity,CL UN Equity,CB UN Equity,BIIB UW Equity,BLK UN Equity,AIG UN Equity,PNC UN Equity,TMO UN Equity,NEE UN Equity,NFLX UW Equity,DHR UN Equity,ADBE UW Equity,CRM UN Equity,MET UN Equity,NVDA UW Equity,GD UN Equity,COP UN Equity,DUK UN Equity,SCHW UN Equity,FOXA UW Equity,FOX UW Equity,SPG UN Equity,GM UN Equity,EOG UN Equity,CAT UN Equity,PYPL UW Equity,FDX UN Equity,TJX UN Equity,MON UN Equity,BK UN Equity,F UN Equity,SO UN Equity,AMT UN Equity,SYK UN Equity,PRU UN Equity,KMI UN Equity,OXY UN Equity,D UN Equity,KMB UN Equity,ADP UW Equity,ITW UN Equity,AET UN Equity,RTN UN Equity,HAL UN Equity,COF UN Equity,CSX UW Equity
2008/07,25.84,278.07,,27.91,81.84,82.37,,69.25,89.61,43,31.97,29.89,33.58,34.39,66.76,59.56,100,20.6,19.25,33.95,38.9,26.45,25.84,10.57,31.77,,23.4,54.43,222.1,130.92,22.62,28.97,68.02,21.86,64,29.09,72.77,54.58,69.5,,111.91,60.98,190,,,52.54,38.39,22.92,15.11,31.37,49.46,64.85,,27.95,66.62,,42.13,40.34,14.21,116.94,56,39.69,8.02,42,30.25,,28.1,107.41,35.32,29.59,74.89,42.5,21.81,43.45,,37.67,55.9,67.78,225.02,520.89,72.95,61.53,68.74,4.48,31.62,42.34,18.09,54.49,18.78,91.73,72.15,53.28,15.77,,,86.39,,66.88,75.87,,83.43,17.78,126.9,39.41,6.33,36.93,43.15,69,71.64,,88.69,48.5,58.39,,48.04,42.66,58.92,55.38,46.16,
2008/08,25.78,255.58,,28.5,80,91.75,,71.9,81.46,42.84,32.07,30.39,32.81,34,72,61,89.1,19.13,20.13,33.52,36.73,27.92,28.75,11.27,33.41,,25.25,56.26,205,129.97,24.75,33.49,70.83,21.81,65.6,24.49,74.67,56.97,68.75,,103.07,67,186,,,52.01,38.7,22.58,16.2,32.44,49.78,66.85,,28.82,67.6,,42.47,46.58,14.43,119.2,56.88,39.33,8.59,41.96,31.37,,28.62,120.29,35.99,32.67,68.97,40.47,25.47,44.33,,39.46,55.31,51.08,233.89,500.95,74.42,62.77,64.94,4.65,32.21,46.44,17.93,54.9,14.12,94.41,65.12,56.16,15.77,,,91.39,,55.77,72.08,,90.16,18.76,121.2,38.81,5.5,38,43.43,68.58,76.87,,81.92,44.63,60.65,,51,44.51,62.09,46.59,47.08,
2008/09,24.79,241.31,,27.76,91.9,86.77,,72.76,81.8,48.35,42.5,29.28,33.15,38.85,73.57,63.4,89.75,19.38,19.57,33.96,36.07,27.89,30.74,10.97,34.85,,24.49,55.73,216,124,23.48,31.38,75.02,21.85,66.51,24.73,74.3,55.83,68.44,,92.81,65.46,172.45,,,51.68,35.62,22.56,17,40,47.72,70,,26.23,67.94,,42.9,44.5,13.52,99.41,53.54,38.35,8.41,42.29,30.95,,28.68,119.8,38.5,33.45,71,41.8,28.48,45.81,,40.25,66,48.24,246.5,413.49,86.49,61.84,60.81,4.85,31.51,44.15,15.06,65.45,12.96,93.94,60.98,57.3,15.77,,,94.27,,50.21,74.5,,95.73,18.47,121.25,42,5.6,40,43,68.98,88,,80.72,44.62,63.88,,50.7,44.63,63.85,43.26,63.5,
2008/10,16.63,208.6,,27.47,94,71.95,,69,81.74,50.5,38.95,25.75,29.37,38.5,71.94,60.29,83.69,15.53,19.39,29.9,32.44,27.14,26.08,9.81,31.06,,22.44,51.95,235,116.8,18.69,25.99,72.24,20.91,61.56,18.43,68.29,50.92,58,,78,64.02,142,,,40.84,32.36,21.25,16.76,37.31,44.44,64.41,,23.88,59.9,,35.89,26.73,12.5,70.87,43.24,34.49,7.53,37.73,29.65,,28.67,109.65,32.28,26.08,65.11,35.8,23.57,39.09,,38.76,59.36,48.23,195,83.1,79.5,54.96,50.58,4.38,26.61,39.42,12.1,53.49,10.74,73.62,54.93,53.97,15.77,,,85.45,,45.4,58.18,,81.46,15.33,100.69,36.07,4.95,37.99,37.27,63.26,70.41,,67.15,44.46,63.61,31.02,43.9,39.06,54.51,31.97,51.74,
2008/11,15.97,186.33,,23.66,79.38,58.73,,63.01,81,42.5,35.25,21.04,29.91,24.61,66.82,57.25,80,15.11,18.45,30.89,31.3,23.65,23.79,9.02,26.24,,18.46,46.47,148,94.67,16.39,24.49,59.23,19.59,62.45,17.2,67.46,41.29,54.22,,55.08,58.98,95.24,,,32.91,33.25,21.76,14.63,32.35,35.64,57.74,,24.42,57.64,,34.88,19.25,12.27,69.86,38.77,32.53,6.58,33.27,27.16,,27.46,86.67,27.28,22.2,56.77,30.25,22,31.61,,33.25,57.71,44.19,147.67,46.07,74.66,44.13,49.72,3.54,23.89,29.27,8.04,40.14,9.11,63.86,42.98,51.6,15.77,,,65.07,,44.44,43.58,,70.65,13.44,94.95,34.78,2.74,36.75,34.65,56.22,42.63,,56.23,38.2,59.46,36.2,35,26.56,51.5,20.66,42.99,
2008/12,14.8,164.91,,21.25,71.2,54.83,,60.25,83.63,37.6,32.76,19.3,30.65,18,63.98,59.23,81.92,14.42,17.97,32.6,30.57,23.53,25.19,8.47,26.1,,17.92,44.5,90,87.25,15.67,27.29,55.98,15.9,59.99,15.8,66.24,32.74,43.68,,47.1,63.98,86.15,,,33.81,27.96,23.75,14.33,29.9,40.5,59.48,,26.13,54.08,,25.71,17.93,10.72,74.11,36.38,29.65,5.02,32.98,26.7,,25.83,84.94,21.12,21.08,56.27,24.86,23.73,26.5,,34.43,53.39,45.66,138.77,35.52,57.5,35.72,51.87,4.34,21.56,23.92,9.11,38.6,9.45,58.21,42.05,46.08,15.77,8.07,8.49,52.66,,41.38,45.7,,75.48,11.19,84.39,31.5,3.54,37.57,30.25,42.16,33.95,,58.46,36.54,54.78,35.53,35.42,29.65,52.43,18.79,34.76,
2009/01,13.88,176.3,,21,68.32,59.73,,61,82.72,31.64,30.09,17.22,29.46,14.81,62.97,57.51,78.44,14.49,18.48,32.48,31.64,23,25.49,9.05,24.83,,17.98,45.02,75.8,94.94,15.51,30.25,56.91,17.63,60.14,16.5,59.76,34.65,47,,49.25,64.46,92.2,,,36.19,28.3,23.98,13.5,25.43,40.78,56.37,,26.18,55.51,,27.33,23.42,10.29,80,37.71,30.47,5.18,34.8,27.58,,26.71,85.88,16.68,22.07,53.5,21.38,23.14,26.58,,34.85,53.34,48.2,143.32,29.32,50.05,39.45,53.3,5.41,22.11,24.8,8.8,37.38,9.43,61.38,43.77,47.88,15.77,8.83,9.39,48.68,,36.42,47.05,,64.75,11.01,87.3,28.75,2.82,37.62,32.09,44.46,35.95,,61.39,37,51.66,35.96,37.47,34.39,53,21.47,34.67,
2009/02,14.71,190.69,,19.93,68.4,67.36,,59.13,80.5,27.97,19.63,12.9,26.37,7.05,54.46,50.67,75.56,14.49,15.38,30.09,30.9,22.23,23.85,7.45,20.79,,17.09,38.67,41,97.09,15.14,30.25,53.64,17.03,58.89,16.88,54.66,35.39,43.66,,47.88,59.76,98.65,,,33.5,28.03,23.4,12.28,17.23,39.15,47.63,,26.64,49.87,,25,24.44,10.25,88.89,36.89,29.61,5.39,33.44,31.03,,27.46,82.45,11.93,19.55,46.18,18.26,19.41,24.15,,33.44,45.44,49.43,122.91,21.28,34,40.29,53.99,5.54,22.36,22,7.78,32.37,9.96,57.54,37.48,47.58,15.77,6.36,6.99,42.44,,35.76,33.84,,56.71,11.71,85.77,29.28,2.16,33.8,31.31,43.52,31.87,,56.94,37.18,49.84,35.06,36.28,34.86,50.19,20.51,17.1,
2009/03,15.7,179.74,,18.85,59.78,75.61,,53.59,71.49,29.6,17.64,11.35,26.96,8.57,49.02,53,70.79,14.24,14.99,29.1,28.12,22.6,24.36,7.32,19.14,,17.31,39.27,38.9,99.86,15.83,22.89,53.19,17.4,52.82,17.14,51.13,30.21,38.68,,47.25,56.09,115.64,,,30.25,24.28,22.18,12.07,16.67,34.31,50.98,,23.45,45.59,,22.32,27.27,9.62,84.5,39.7,29.74,6.21,32,32.91,,23.71,72.82,9.39,17.81,49.35,15.24,19.47,22.55,,30.18,40.75,49.13,139,33.34,34.68,37.66,52.25,6.34,21.56,23,9.26,26.73,10.7,43.44,31.13,44.1,15.77,6.28,7.15,36.24,,33.33,30.99,,47.18,13.69,87.92,29.1,2.99,31.86,32.53,34.96,25.3,,58.49,32.41,45.85,32.79,32.46,25.33,40.16,18.67,15.15,
2009/04,18.17,202.04,,21.2,63.1,86.67,,54.13,71.15,35.2,21.96,12.81,27.09,11.58,51.96,54.57,71.28,17,14.27,30.9,27.59,22.91,27.07,8.15,22.56,,19.93,38.5,44.8,106.05,16.39,26.09,53.53,17.34,51.76,18.86,58.97,32.48,41.74,,50.91,57.27,131.27,,,32.37,21.84,22.13,14.06,19.61,34.42,57.25,,24.21,50.28,,25.36,27.35,10.52,100.5,44.59,31.89,7.72,29.9,32.11,,22.63,80.63,16.19,21.27,48.97,26.33,22.08,27.6,,30.93,47.94,50.97,153.26,29.82,44.25,37.85,54.7,7.18,23.03,27.71,10.77,31.27,12.08,54.34,32.42,43.41,15.77,7.63,8.37,48.64,,33.45,36.39,,57.72,14.59,85.75,32.85,5.99,31.78,34.51,39.59,29.94,,59.45,31.58,48.64,32.24,34.25,27.85,46.65,20.98,19.87,
2009/05,19.41,208.82,,20.94,62.82,83.6,,56.48,71.39,38.94,28.45,14.55,26.78,15.06,54.77,51.37,70.94,17.13,15.6,29.27,27.6,24.58,26.77,8.53,26.29,,20,43.47,43.9,106.8,16.74,29.69,52.49,17.62,51,18.66,60.23,34.58,45.84,,58.2,59,145.87,,,34.7,21.38,20.9,14.29,21.79,36.65,57.89,,22.98,53.61,,26.98,30.35,10.33,112.98,44.21,34.21,7.25,30.99,31.63,,22.16,83.86,18.99,22.96,49.91,28.45,21.68,28.17,,32.98,47.16,48.23,160.57,36.69,53.21,39.09,58.5,6.55,23.78,28.18,11.37,35.52,12.39,57.95,36.07,43.5,15.77,9.2,10.29,50.55,,39.55,40.96,,62.15,15.05,93.35,33.6,6.53,29.81,32.22,41.6,46.39,,64.89,32.7,50.5,33.49,34.82,28.15,48.32,24.21,31.79,
2009/06,20.91,223.89,,24.33,60.54,88.56,,57.07,74.83,37.73,26.04,13.99,25.26,13.89,54.12,51.75,72.75,17.81,15.45,29.32,28.05,24.97,25.12,7.41,25.64,,20.35,45.44,37.7,110.62,16.7,28.43,55.73,17.48,53.84,17.89,61.46,36.05,53.34,,63.78,61,151.17,,,36.45,24.38,21.12,14.98,19.5,35.47,54.11,,23.99,56.99,,27.72,31.98,10.15,119.14,46.73,32.45,7.7,33.84,33.93,,23.14,87.04,18.94,23.96,50.13,27.39,20.99,28.7,,36.25,46.57,50.2,183.71,29.15,46.4,42.47,58.37,6.12,24.59,31,10.44,33.69,12.2,61.12,37.13,44.28,18.26,9.46,10.74,53.29,,39.26,38.89,,59.33,16.05,87.4,29.93,6.53,32.05,32.48,41.73,43.5,,68.66,33.93,52.04,34.28,38.42,28.12,46.46,24.76,25.8,
2009/07,23.57,226.51,,25.72,64,94.4,,62.47,72.79,39.28,25.98,13.45,26.6,14.79,57,50.43,69.69,17.42,16.66,30.55,31.18,25.52,26.19,7.61,26.84,,22.39,47.73,33.7,119.37,19.8,29.71,57.7,18,64.5,20.93,71.38,35.95,44.5,,58.18,59.57,166.38,,,34.67,29.16,21.97,14.44,20.58,35.65,54.25,,25,55.03,,31.1,29.33,11.01,130.97,48.72,34.59,8.95,35.49,35.44,,22.53,82.91,22.43,25.06,49.93,30,22.68,29.73,,38,49.36,45.83,199.63,19.23,39.69,45.98,60.61,6.81,24.35,33.34,11.29,34.93,13.21,56.23,34.86,46.89,16.99,9.32,10.77,53.39,,37.48,44.47,,68.61,18.5,86.1,29.96,8,32.66,34.64,40.26,44.98,,70.47,34.83,56.71,33.26,41.07,29.47,47.84,23.55,31.63,
2009/08,24.64,237.4,,25.49,71.38,88.2,,61.49,71.89,44.24,29.34,14.88,26.75,18.25,55.93,52.56,71.5,17.83,16.98,30.35,33.05,25.07,27.94,7.93,27.29,,22.74,47.89,54.2,120.88,20.65,30,59.64,18.45,64.42,21.1,73.5,39.05,52.5,,58.3,57.22,170.94,,,37.76,29,23.28,14.57,23.49,35.55,55.04,,24.78,60.63,19,31.38,32,11.74,159.89,48.2,37.59,9.93,36.7,35.63,,22.33,77.16,23.75,25.95,51.99,34.5,24.09,31.69,,36.85,53.29,46.44,210.53,46.83,44.76,46.79,58.5,6.67,24.02,33.48,13.75,40.24,15.03,60,35.15,47.22,18.93,10.15,11.73,62.49,,39.81,48.92,,70.26,18.7,87.27,30.81,8.86,31.75,34.9,41.99,52.27,,73.03,34.73,57.97,34.65,43.26,30.42,48.45,25.71,37.95,
2009/09,26.98,253.75,,26.25,69,94.5,,61.54,71.05,46.5,29.56,17.52,27.68,18.06,58.66,52.1,73.37,18.75,16.94,29.38,32.93,27.06,28.44,8.84,28.68,,23.87,49.95,50.2,122.88,20.58,29.88,60,18.7,62.51,22.57,75.95,39.38,55.48,,63,57.67,188,,,40.31,28.09,23.07,16.24,23,33.55,59.61,,23.87,63.7,18.4,32.38,33.32,11.65,170.33,46.75,37.74,10.47,38.07,37.2,,23.77,80.31,27.24,27.22,58.85,36.5,22.19,32.86,,38.72,53.66,48.01,220.17,45.56,48.78,47.74,56.52,6.89,26.15,35.78,14.77,41.45,16.57,65.16,35.91,48.03,18.93,11.11,12.93,70.99,,42.22,54.7,,80,19.3,84.36,31.57,7.77,32.34,37.71,48.1,55.98,,76.34,34.83,57.96,35.47,44.91,31.44,48.63,28.58,39.7,
2009/10,29.81,281.07,,29.35,67.21,125.68,,62.74,75,47.47,31.53,16.87,27.19,18.64,59.97,52,78.47,19.55,18.42,28.31,34.18,27.75,28.02,8.19,29.98,,24.55,52.35,50,128.6,21.26,26.79,62.75,18.72,61.85,23.23,79.25,38.06,53.9,,71.1,60.6,193.59,,,38.86,28.73,23.27,16.59,25.58,35.63,58.25,,23.51,66.36,17.95,32.48,35.78,12.5,182.32,44.63,38.27,10.55,39.51,38.48,,25.05,78.11,27.27,28.69,60.3,37.16,21.99,33.15,,40.21,55.63,46.5,240,39.72,53.36,48.22,55.2,8.21,27.57,35.95,16.25,38.75,14.98,68.84,41.24,48.93,18.93,11.56,13.45,66.08,,47.93,61.21,,82.33,20.32,78.7,29.93,7.97,33.78,40.42,49.5,52.95,,81.29,35.64,60.93,36.17,49.72,28.37,47.83,31.95,42.9,
2009/11,29.71,293.81,,30.14,70,136.08,,63.44,76.54,44.99,29.13,16.25,27.33,16.62,63.47,55.09,79.82,20.49,18.89,30,36.95,29.18,27.94,7.93,30.92,,24.1,50.98,43.1,128.94,20.35,29.74,63.27,19.48,57.72,24.29,79,43.65,53,,68.34,64.75,181.42,,,40.01,27.93,25.74,16.59,24.93,37.54,58.79,,23.76,69.96,16.2,33.36,34.55,12.95,214.57,46.24,36.66,11.05,41.07,38,,26.12,78.67,29.5,29.33,61.24,42.19,22.24,33.56,,43.7,53,43.95,240.5,33.58,57.86,47.84,52.65,8.81,27.97,37.15,16.93,35.76,13.91,68.74,41.26,50.49,18.93,11.41,13.39,71.32,,46.29,60.9,,85.43,19.88,81,28.13,9.13,32.34,41.78,51.3,50.94,,81.72,37.3,63.52,38.92,51.16,30,52.05,32,40.65,
2009/12,30.56,313.25,,31.5,67.46,145.91,,65.4,76.29,43.09,28.25,16.49,28.61,16.73,63.39,55.08,79.41,22.42,18.99,31.89,38.42,29.73,29.44,8.94,32.75,,24.42,50.54,42.1,132.85,20.71,33.25,64.47,20.47,57.92,25.9,84.32,44.94,56.54,,66.43,64.05,171.33,,,41.31,28.9,26.5,16.66,24.51,38,59.75,,23.59,70.89,18.29,33.2,31.97,13.57,231.42,46.99,32.8,11.98,43.33,40.25,,26.3,79.65,28.88,29.66,61.15,42.25,24.5,33.84,,43.39,50.98,49.74,241.63,27.48,57.25,49.38,56.57,8.54,29.01,38.2,18.74,37.22,18.94,70.84,40.17,53.79,18.93,12.36,14.32,78.8,,50.73,60.25,,92.59,19.43,84.9,28.18,10.37,34.42,43.83,52.66,52.6,,79.85,39.79,64.24,39.04,49.51,34.88,53.84,30.66,41.2,
2010/01,30.8,315.06,,31.24,77.79,136.61,,65.95,70.52,45.19,29.43,16.92,28.67,17.18,63.3,55.2,81.09,22.19,20.36,31.22,41.56,28.72,29.24,8.56,32.75,,25.09,50.2,37,134.25,21.55,36.06,62.92,20.64,58.93,26.99,85.17,46.66,62.96,,72,64.78,178.72,,,42.96,29.84,26,16.52,25.74,37.92,63.38,,24.25,72.94,19.52,34.33,33.26,13.79,227.97,49.8,34.4,12.22,43.89,42.49,,27.17,78.7,31.65,28.3,60.44,43.24,23.81,33.13,,41.87,50.6,51,243.8,25.55,58.94,49.66,53.74,9.22,29.56,37.8,18.88,40.29,18.95,71.49,41.01,51.84,18.93,12.71,14.72,76.26,,50.22,64.42,,88.67,19.87,87.06,31.29,12.14,33.65,45,57.36,54.61,,81.36,39.44,61.92,38.16,50.15,33.64,54.86,34.87,43.59,
2010/02,29.31,274.02,,29.03,80.18,124.86,,64.66,67.23,42.3,29.13,17.03,25.84,16.84,63.96,54.5,74.58,21.94,19.33,27.92,39.72,27.96,31.45,8.3,31.52,,24.46,50.41,34.8,128.25,20.97,34.29,62.91,20.48,59.41,25.65,81.74,44.51,64.47,,66.88,65.74,160.21,,,40.62,30.25,25.01,16.96,25.35,35.74,59.95,,24.75,68.98,18.39,34.29,28.43,13.57,235.76,39.96,34.53,11.73,41.83,39.92,,26.32,78,29.62,28.26,61.52,39.63,23.97,32.54,,41.69,50.82,52.49,221.77,24.54,56.25,49.93,49.59,9.61,28.91,34.7,17.5,36.79,17.9,73.1,38.43,50.58,18.93,12.14,14.22,74.56,,49.09,58.96,,84.98,21.04,78.58,29.87,11.88,32.49,44.28,53.44,52.53,,78.66,39.43,58.5,37.06,47.11,30.48,56.85,32.15,38.53,
2010/03,33.93,294.29,,30.57,83.57,138.19,,65.49,67.89,46.05,31.99,18.93,26.57,18.35,64.58,56.27,76.14,23.41,17.88,29.43,39.04,27.68,32.98,9.47,35.6,,26.84,53.06,44,130.73,22.74,35.16,67,20.85,60.39,25.42,84.5,46.34,74.53,,66.98,67.49,178.72,,,45.52,32.9,27.07,18.84,26.69,36.81,64.95,,24.33,74.85,20.67,37.18,30.79,13.72,262.55,43.84,37.32,13,42.99,42.24,,26.58,87.16,30.76,30.44,62.11,42.28,25.31,37.09,,42.81,53.31,55.49,227.77,32.21,61.79,52.39,48.7,10.81,30.73,37.29,19.5,43.63,18.34,78.62,40.54,50.25,19.17,13.07,15.38,81.45,,49.69,63.71,,93.65,21.96,74.8,31.46,14.54,33.5,44.85,58.49,60.52,,81.58,41.61,60.95,39.67,47.73,35.61,58.3,32.83,43,
2010/04,38.92,299.21,,31.57,81.95,151.09,,66.17,70,48.2,34.25,19.7,26.75,19.82,64,55.9,83.14,24.29,17.33,29.55,37.96,27.75,37.02,10.04,37.49,,27.74,53.2,50.7,132.27,24.28,34,66.68,21.6,61.26,26.92,90,46,76,,73.99,71.71,185.94,,,48.35,32,27.01,19.63,28.41,36.96,70.31,,23.31,77.09,22.88,39.28,32.28,14.06,273.87,43.38,37.81,13.8,44.67,43.56,,25.48,87.05,32.05,32.66,61.96,49.19,28.53,39.3,,43.08,54.17,53.41,211.98,38.45,70.45,56.78,52.22,15.67,32.4,36.34,22.38,47.75,18.12,79,45.85,50.7,19.95,14.5,16.6,87.71,,57.47,72.83,,97.73,24.25,71.98,32.65,14.57,35.45,43.44,59.72,66.8,,86.74,42.22,60.51,40.12,52.72,35.95,60.1,35.22,47.39,
2010/05,38.27,266.72,,31.02,78.8,139.44,,65.62,68.22,43.73,34.08,19.34,26.43,18.15,63.95,54.95,83.4,22.82,17.39,27.51,36.36,27.1,36.3,10.28,37.98,,27.69,49.75,44.8,133.1,23.44,30.74,67.61,21.91,57.95,25.74,90,44.31,74.7,,71.96,71.84,152.35,,,48.25,31.16,25.7,19.63,27.32,35.79,70.89,,20.19,76.38,21.54,38.78,30.6,13.67,270.35,39.05,37.41,13.97,43.82,44.79,,24.61,86.98,31.6,32.62,60.82,47.36,27.92,38.37,,42.23,54.23,49.67,187.4,37.16,69.68,55.52,53.5,17.07,33.17,35.39,22.45,46.42,15.88,77.58,46.14,51.42,19.72,14.28,16.34,87.99,,57.45,70.15,,92.74,23.75,63.8,31.71,13.48,35.1,42.2,58.75,64.44,,87.28,42.55,60.6,38.39,52.1,30.78,59.74,32.37,46.78,
2010/06,39.86,254.87,,26.93,81.9,129.15,,60.15,64.5,39.96,29.48,16.51,25.66,16.1,62.48,52.07,77.24,20.95,15.6,27.54,36.17,26.54,34.16,9.44,35.75,,23.94,47.08,40.7,131.94,22,31.8,64.79,20.88,58.32,23.05,83,39.5,69.34,,61.89,70.57,146.4,,,43.52,28.37,25.91,18.98,24.11,34.98,63.49,,18.41,70.62,23.69,39.17,27.38,13.53,199.44,36.8,35.3,14.25,41.13,44.97,,23.55,81.6,27.78,32.1,59.18,43.14,24.88,37.24,,40.98,54.11,46.55,167.88,33.27,63.99,54.87,52.98,18.28,31.32,34,24.47,42.05,13.11,69.1,43.41,50.25,16.99,12.72,14.64,85.67,,56.95,68.35,,84.82,23.67,51.7,27.43,12.15,34.36,46.21,54.34,60.46,,85.21,42.53,60.85,37.5,47.07,31.2,53.7,27.73,44.78,
2010/07,38,248.99,,26.41,80.23,124.45,,61.73,61.88,41.24,28.77,16.57,26.4,15.72,63.35,51.8,76.37,19.43,15.43,29.24,36.8,27.65,29.37,9.88,34.8,,23.96,51.55,43,131.6,22.25,31.72,65.78,22.25,55.05,21.7,87.48,38.37,69.75,,61.87,71.54,153.4,,,44.05,27.74,25.94,18.53,24.56,36.2,65.35,,17.73,72,23.13,38.25,27.89,14.59,234.45,39.66,32.09,13.22,40.62,44.42,,23.81,76.34,28.27,30.86,57.4,45.68,21.98,39.08,,42.34,55.95,53.56,162.64,33.6,62.99,51.36,54,17.7,29.51,29.39,25.36,42.29,11.48,63.08,42.51,52.29,15.72,11.94,13.46,84.95,,54.23,70.29,,84.22,21.76,58.87,26.95,13.18,36.78,47.1,53.29,57.61,,79.79,43.41,62.31,37.24,44.58,28.83,50,31.06,45.19,
2010/08,37.75,254.55,,26.38,80.9,130.81,,60.25,62.99,41.7,28.58,16.53,27.39,14.47,62.09,52.48,79.47,18.93,16.6,30.37,35.99,28.7,29.24,9.9,35.4,,24.86,53.24,42,132.49,21.28,33.79,66.83,22.99,56.13,21.74,88.38,38.07,70,,63.72,74.07,157.25,,,43.91,29,26.79,18.75,24.52,37.92,67.72,,18.07,73.8,22.93,39.12,28.05,14.65,309.43,40,31.24,12.86,40.75,43.89,,24.73,76,28.5,31.86,57.61,45.2,21.4,40.52,,39.74,54.84,53.57,163.28,35.34,61,46.2,55.25,20.13,30.09,29.75,28.54,43.12,10.25,64.43,44.23,53.37,15.48,13.12,14.53,88.84,,51.86,72.25,,87.74,21.53,62.24,25.91,13.24,37,48.33,48.25,59.71,,77.59,44.93,63.5,37.02,45.98,30.39,46.99,31.54,43.34,
2010/09,42.1,268.64,,25.53,85.86,161.75,,62.7,62.43,41.49,26.96,16.7,29.15,14.06,62,54.39,82.19,18.74,17.5,33.09,37.57,29.61,32.22,9.33,34.99,,22.31,57.11,40.2,136.11,19.62,35.91,67.31,24.38,56.84,22.63,88,34.15,67.92,,62.94,76.26,154.7,,42.03,44.63,29.5,28,20.43,23.6,36.89,68.63,,18.38,72.93,22.99,41.54,27.8,15.1,358.17,45.75,31.74,13.29,42.79,45.14,,25.29,73.42,28.35,30.91,65.22,43.93,22.6,43.57,,39.6,59.13,54,172.85,33.62,57.38,48.9,55.98,24.91,31.5,33.68,30.94,41.79,12.34,64.58,44.21,54.21,14.4,12.43,14.07,92.05,,47.42,80,,88.45,22.69,59.42,26.49,12.75,37.73,52.32,50.88,57.93,,76.03,44.67,64.44,37.48,47.67,31.84,47.33,33.84,40.77,
2010/10,45.57,312.64,,27.2,84.45,171.99,,64.23,66.81,40.72,26.58,17.49,29.42,13.66,63.98,54.82,85.79,20.22,17.9,33.68,37.68,30.88,32.14,10.48,36.51,,23.9,59.85,43,144,20.56,37.95,68.11,25.42,58.74,24.83,91.49,36.62,72.49,,70.22,79.48,163.79,,37.33,48.01,31.37,27.72,20.85,24.54,38.08,70,,19.99,75.58,24.95,44.02,26.2,16.28,383,45.63,32.48,14.4,45.97,47.51,,25.71,72.69,31.9,31.32,65.46,42.56,22.9,45.6,,38.77,61.38,59.79,181,36.49,54.98,52.08,56.26,26.34,32.95,28.89,29.25,40.99,12.23,68.13,47.74,54.96,15.59,13.11,14.51,93.52,,51.03,81.18,,90.61,23.31,60.52,27.11,14.47,38.61,52.33,53,55.38,,82.42,45.12,64.44,39.27,49.54,32.4,47.89,35.89,41.14,
2010/11,45.9,315.71,,27.48,83.8,181.84,,64.92,71.9,41.34,29.36,16.85,29.49,12.74,65,55.72,86.19,20.12,17.84,33.6,36.91,32.32,32.82,10.6,38,,24.6,60.83,45.2,147.53,21.81,37.5,65.99,26.21,57.91,25.69,87.85,35.88,71.89,,77.79,79.85,171.61,,41.11,50.15,31.73,27.31,21.74,26.39,35.89,70.65,,20.37,76.91,27.25,46.36,27.36,16.71,428.1,49.45,31.69,15.76,45.7,52.19,,24.71,73.7,32.96,31.54,68,44.26,22.89,46.15,,39.51,62.49,61.19,174.47,38.49,58.99,53.04,55.23,29.54,34.11,29.94,36.61,42.95,13.84,69.97,48.23,55.65,16.34,13.43,14.92,100.17,35.99,49.18,84.92,,93,23.57,64,28.24,17.42,38.48,53.51,52.76,56.5,,85.84,43.59,60.74,40.35,48.78,32,48.67,38.47,41,
